0.01,-2.61,6.25,0.18
0,-1.36,10.72,0.18
0,-3.2,7.05,0.18
1.12,-2.33,5.18,0.18
0.27,-4.03,3.46,0.17
0,-5.46,8.15,0.17
0,-3.11,13.79,0.15
0,-3.91,12.29,0.15
0,-4.72,8.69,0.15
0,-5.14,7.53,0.15
0,-6.14,8.8,0.15
0,-4.71,12.9,0.15
0,-4.86,9.7,0.14
0,-5.6,10.03,0.14
2.85,-6.69,6.48,0.14
1.48,-10.31,3.83,0.14
0.02,-7.51,6.79,0.14
1.24,-6.75,4.73,0.15
0,-7.86,8.14,0.15
0,-7.32,8.36,0.15
0,-5.6,12.58,0.15
0,-3.59,13.45,0.15
0,-2.12,14.16,0.17
0.5,-2.51,15.93,0.15
1.72,-8.65,7.95,0.15
0.55,-11.07,9.49,0.14
0.46,-7.69,10.82,0.14
0.5,-3.56,11.35,0.14
0.6,-5.56,8.3,0.14
0.69,-6.43,10.18,0.14
3.89,-11.14,2.64,0.13
3.1,-15.88,2.8,0.12
0.07,-12.92,5.13,0.11
0,-11.28,6.97,0.1
0,-13.71,6.7,0.09
0,-13.15,6.77,0.09
3,-9.39,7.55,0.09
2.48,-11.65,5,0.1
5.23,-9.3,8.97,0.1
0.61,-7.44,10.71,0.1
5.48,-23.89,1.63,0.09
0.14,-12.25,12.7,0.09
0.19,-6.81,9.83,0.1
0,-4.24,12.75,0.1
0.03,-1.68,19.57,0.11
0.21,-4.2,11.66,0.11
0.01,-2.57,11.92,0.11
2.41,-1.97,11.41,0.11
0,-3.36,17.46,0.11
0.17,1.31,22.7,0.11
1.01,-2.64,16.65,0.11
0.44,-9.08,8.96,0.11
0,-7.41,10.02,0.11
0,-2.88,14.86,0.12
0,-0.92,20.27,0.12
0,-1.91,17.4,0.12
1.78,-3.25,11.27,0.12
0.36,-4.08,13.24,0.12
0,-4.87,13.22,0.12
3.26,-4.76,8.25,0.12
2.13,-4.88,7.78,0.12
4.67,-5.47,3.13,0.12
1.09,-6.5,9.84,0.12
0,-5.99,12.49,0.12
1.96,-6.25,6.19,0.12
1.28,-7.67,5.42,0.12
1.07,-8.82,10.12,0.12
0.34,-8.78,10.75,0.12
0.7,-8.17,10.94,0.12
0,-6.68,14.21,0.12
0.39,-6.72,12.38,0.12
2.1,-6.79,11.42,0.12
0.46,-5.33,13.26,0.12
0.48,-6.82,16.62,0.12
0.99,-3.05,16.35,0.12
10.55,-5.95,6.38,0.12
5.15,-7.03,5.53,0.12
1.13,-6.36,10.96,0.11
8.55,-2.44,8.63,0.11
8.66,-5.7,3.69,0.11
0.43,-6.43,12.58,0.12
0.16,-5.07,15.15,0.12
4.88,-6.7,3.81,0.12
0.02,-4.68,18.45,0.12
0.1,0.71,20.15,0.12
5.75,-2.23,11.84,0.12
1.86,-7.65,7.14,0.12
0.13,-3.69,14.81,0.12
3.06,-4.08,13.47,0.12
2.08,-7.88,14.34,0.12
0,-1.5,26.85,0.12
0.23,0.29,25.78,0.13
15.03,-4.76,3.28,0.13
5.23,-9.1,4.3,0.13
0,-6.57,15.28,0.13
0.04,-0.87,24.74,0.13
10.18,-3.83,4.57,0.14
0.32,-6.07,13.75,0.15
0,-1.44,21.16,0.17
0.3,1.48,22.91,0.17
1.65,0.75,18.71,0.18
0,1.81,26.63,0.21
0.47,-0.46,20.25,0.21
0.08,0.65,17.79,0.23
2.48,1.68,10.82,0.24
0.54,3.81,23.39,0.26
1.33,4.28,21.16,0.3
3.51,4.97,16.66,0.35
7.05,2.68,3.81,0.45
3.31,2.76,17.55,0.57
5.63,1.05,17.86,0.59
2.8,-1.12,18.35,0.45
0,1.97,19.41,0.35
0.68,5.13,25.72,0.36
0.67,7.37,26.78,0.71
0.14,7.99,35.45,1.38
0.32,7.09,33.43,1.61
0.48,5.31,30.67,1.68
0.37,6.79,28.88,1.74
0.76,6.87,22.45,2.03
0.55,8.12,26.92,2.21
8.02,8.23,24.8,2.9
14.21,3.63,5.54,3.91
0.24,2.88,21.77,2.78
1.15,4.75,22.92,2.21
6.19,3.93,14.05,2.15
2.81,-0.71,25.4,1.79
5.74,-2.22,15.26,1.38
5.04,-2.44,14.53,1.23
0.06,-0.39,21.3,1.11
4.11,0.19,12.74,1.14
1.96,-1.62,21.37,0.96
3.24,-1.52,11.76,0.92
0.33,2.27,25.19,0.87
5.49,4.62,16.14,1.26
12.94,1.01,2.11,1.14
21.87,-0.16,2.1,1.11
0.75,-0.06,8.7,1.05
0.12,3.73,17.98,1.08
4.78,4.78,11.93,1.82
8.03,1.71,18.91,2.18
7.56,2.18,9.82,1.68
4.74,3.99,10.71,2
7.67,4.58,12.86,2.58
6.59,6.16,16.83,3.14
8.07,6.73,13.68,4.67
9.43,6.16,10.41,6.08
2.67,6.08,12.5,6.01
2.41,5.27,10.81,5.3
0.89,7.36,23.47,4.97
5.12,7.23,16.98,5.57
0.25,8.05,35.06,6.16
0.03,8.63,29.19,6.24
6.72,7.29,13.7,6.46
0.01,8.04,28.45,7.54
0,9.4,26.86,7.45
2.46,11.09,29.12,7.78
4.75,11.9,29.32,9.12
0.07,14.02,50.99,9.84
0.98,12.05,37.68,8.68
6.1,10.45,22,6.01
8.47,10.64,17.34,5.71
0,14.2,44.05,5.36
5.1,9.12,31.13,4.55
3.83,1.81,32.65,3.53
0.91,2.69,30.93,2.66
0,7.76,41.45,2.33
0,10.31,63.92,2.25
0,9.72,40.95,2.18
0.2,11.72,49.68,2.1
0.82,13.26,50.77,2.18
0,14.04,56.53,2.15
0,13.9,45.58,2
2.57,14.43,42.06,1.79
0,14.67,40.66,1.61
0.06,14.66,34.29,1.41
4.51,15.46,32.16,1.32
6.99,14.78,27.36,1.26
5.15,12.64,18.4,1.29
0.69,13.76,29.25,1.23
0.04,15.16,35.59,1.02
0.51,14.08,23.4,0.95
4.95,11.77,11.9,0.95
8.9,11.31,14.34,1.55
1.55,12.97,25.8,1.35
0,15.02,33.45,1.11
0.14,17.49,39.64,0.89
2.15,16.66,31.75,0.75
0.51,15.13,32.93,0.65
10.67,14.31,21.79,0.59
0.26,15.61,31.94,0.57
4.04,16.29,27.5,0.51
7.95,15.24,19.69,0.5
6.29,14.07,14.97,0.57
0,14.85,34.86,0.51
0,15.23,39.66,0.42
0,15.11,32.77,0.38
1.32,13.13,22.51,0.35
3.15,13.64,25.72,0.35
0.01,14.37,44.03,0.35
0.21,15.48,43.83,0.32
0.11,16.44,51.04,0.29
0.29,15.9,46.85,0.27
0.07,15.87,45.14,0.26
12.3,13.9,25.35,0.26
14.37,11.38,15.25,0.26
19.86,9.58,8.51,0.32
2.07,9.27,22.97,0.62
0.01,12.1,33.91,0.36
0.09,14.36,36.69,0.29
0.92,15.48,38.7,0.26
1.28,15,30.26,0.24
2.73,15.26,30.09,0.24
0.1,16.05,35.24,0.23
1.61,15.49,29.23,0.23
0.14,16.84,41.65,0.21
0,16.39,40.68,0.21
7.57,12.31,17.8,0.21
0,11.04,29.81,0.21
1.44,11.43,27.81,0.21
13.05,8.02,6.31,0.24
0.48,8.69,17.53,0.3
0.06,9.93,24.79,0.27
8.05,9.1,6.56,0.27
4.29,10.44,16.6,0.27
6.67,10.82,16.46,0.29
11.09,11.31,15.92,0.29
10.93,10.26,17.16,0.29
2.43,9.98,18.88,0.3
0,11.94,28.54,0.29
0.01,13.39,31.58,0.26
2.7,13.58,26.21,0.24
6.31,12.86,21.7,0.23
0.64,12.23,29.22,0.24
0.61,12.72,27.81,0.23
3.51,11.98,22.27,0.23
0.09,13.51,28.31,0.23
0.12,12.84,28.95,0.21
0.37,11.56,25.6,0.21
0.04,12.96,29.77,0.21
4.67,12.54,24.99,0.21
2.3,13.57,31.86,0.2
7.03,9.33,10.39,0.26
0,10.98,31.85,0.23
3.66,12.63,32.35,0.21
1.17,10.2,22.08,0.26
1.14,12.65,29.66,0.26
6.59,10.51,14,0.27
5.61,8.16,6.36,0.36
0.02,8.3,19.98,0.38
0.93,9.58,18.89,0.35
1.58,10.29,18.8,0.5
5.55,8.95,12.66,0.51
0.71,10.05,22.84,0.51
0.46,10.92,24.14,0.51
1.61,10.8,21.09,0.51
1.74,10.58,22.92,0.51
0.81,8.67,22.37,0.51
0,7.21,21.61,0.5
0,8.31,23.94,0.5
0.02,9.99,27.77,0.48
0.02,11.36,36.56,0.45
0.88,10.58,34.23,0.44
6.5,9.66,21.62,0.42
2.41,10.14,22.65,0.38
0.94,9.81,20.51,0.35
2.28,9.19,17.83,0.32
5.24,7.44,23.46,0.32
0.01,4.83,36.64,0.44
0,8.77,28.24,0.39
0,10.59,36.02,0.29
0,10.41,33.28,0.23
0.77,5.81,22.87,0.21
0,6.39,23.42,0.2
3.98,7.74,15.59,0.2
8.14,5.65,8.45,0.2
7.83,4.82,8.37,0.21
2.65,2.84,18.2,0.23
0,4.95,17.6,0.23
0,6.88,24.96,0.21
5.99,3.76,11.25,0.21
0.03,0.65,18.84,0.21
0.23,4.03,19.68,0.21
1.87,5.73,22.66,0.21
1.04,2.36,19.03,0.21
7.65,2.24,6.71,0.21
3.55,0.79,10.46,0.24
3.73,0.34,3.61,0.26
6.77,-0.61,8.45,0.26
6.92,-1.8,3.24,0.24
0.07,-1.91,8.66,0.23
0,0.5,17.35,0.21
0.01,2.19,23.05,0.21
1.43,-2.62,4.77,0.2
0.14,-4.45,7.65,0.18
0.38,-2.1,15.69,0.17
21,-4.14,2.56,0.17
0.03,-5.87,8.49,0.18
0,0.98,16.78,0.2
0,1.21,12.73,0.21
0.01,2.3,18.41,0.21
3.67,0.7,10.5,0.21
5.35,-4.38,2.62,0.2
0,-7.02,6.04,0.17
0,-2.42,7.1,0.18
0,-0.66,7.65,0.18
0,-1.16,10.04,0.18
0,-0.7,10.43,0.2
0,-1.7,7.92,0.18
0,-1.09,11.75,0.2
0.7,-0.57,6.37,0.21
0.53,-2.64,6.11,0.18
0,-2.04,9.53,0.17
0,-0.93,9.89,0.18
0,-1.6,9.91,0.17
