1.3,-3.52,0.34,0.18
0.82,-8.1,0.41,0.18
1.16,-14.1,0.16,0.17
0.01,-22.05,0.02,0.17
0.03,-17.14,0.11,0.16
6.32,-5.96,0.43,0.16
0.39,-12.7,0.21,0.16
0,-19.36,0.02,0.16
0.3,-16.45,0.06,0.16
0.19,-17.65,0.02,0.16
0.21,-18.6,0.08,0.16
0.76,-16.25,0.13,0.16
0.24,-7.03,0.16,0.15
0.23,-6.79,0.12,0.15
1.06,-5.27,0.14,0.15
0.46,-8.36,0.19,0.15
0.03,-11.64,0.12,0.15
0,-5.06,0.17,0.15
0,-3.4,0.12,0.15
0.02,-0.9,0.06,0.15
0.08,-3.59,0.32,0.14
0.06,-2.19,0.45,0.14
0.01,-2.95,0.36,0.15
0,-5.01,0.1,0.16
0,-0.88,0.3,0.18
0.05,3.3,1.04,0.2
0.66,-1.11,1.34,0.21
0.46,-4.7,0.9,0.23
0.02,-7.74,0.99,0.23
0.02,-8.62,0.87,0.21
0,-6.96,1.42,0.19
16.43,0.14,0.63,0.21
1.43,-9.09,1.11,0.25
0.55,-15.57,0.74,0.25
0.4,-15.51,0.73,0.23
0.28,-14.3,1.09,0.22
1.52,-4.98,1.15,0.21
0.68,-2.24,0.91,0.21
0.61,-7.76,1.3,0.21
0.32,-9.05,0.94,0.21
28.72,-2.12,-0.03,0.21
5.95,-10.81,0.62,0.45
0.01,-18.19,0.37,0.69
0,-11.89,0.44,0.77
0,-8.1,0.49,0.76
0,-1.44,0.77,0.73
2.31,5.4,0.01,0.84
0.15,7.43,0.44,2.19
0.34,10.17,-0.3,3.78
9.85,7.93,-0.18,5.32
0.06,6.23,1.98,7.88
0,3.03,1.88,8.23
5.78,6.1,1.69,8
6.01,5.29,3.1,7.65
1.96,3.19,2.66,6.85
0,0.68,2.78,5.88
0,-1.07,2.46,5.02
0.38,0.2,2.32,4.47
2.73,4.69,2.44,3.94
0.02,1.95,2.35,3.41
0.12,-0.91,4.24,2.88
0,-2.85,3.19,2.28
1.59,0.46,1.02,1.73
0.3,-0.03,2.41,1.35
0.72,-1.49,3.14,1.16
0,-1.86,3.3,1.01
0.38,0.84,2.11,0.88
0.26,0.98,2.38,0.79
0.55,2.28,3.3,0.75
0.08,-0.19,3.71,0.73
0,3.42,5.32,0.7
0.37,0.58,4.03,0.67
0,-0.96,4.5,0.63
0.23,5.86,6.66,0.59
0.11,-1.09,5.8,0.57
0.58,-0.94,5.55,0.53
0.16,-3.81,3.46,0.5
0.77,-4.39,3.86,0.47
0.24,-1.87,3.15,0.44
0.04,0.46,2.52,0.43
0,0.75,4.06,0.42
0,3.23,4,0.41
0,3.53,3.91,0.4
0,3.4,3.19,0.4
6.16,5.59,2.07,0.39
0,5.25,3.94,0.4
0,8.39,5.54,0.43
6.56,15.37,6.6,0.44
6.91,13.13,4.93,0.44
0,14.72,7.18,0.44
1.01,12.91,10.88,0.44
0.01,10.67,6.8,0.44
5.52,16.15,8.1,0.41
4.29,17.28,8.1,0.41
0.03,3.47,5.86,0.41
